#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-C1", unit_software_version="21.50.5", system_software_part_number="006-B2647-N8", system_id="25B289D04", mode=NORMAL, flightstream_header="25B289D04_1011", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022-04-17, 13:17:39,  +00:00,   LFAQ,   49.6548805,    3.3057199,  4499.1, 30.18,  4508.4,   8.8, 149.16, 175.47,  -62.83,   0.45,  -0.12,  -0.00,   0.02, 305.3, 307.0,  27.7,  28.8,   0.7,  40.32,  42.96,    15.56,  182.09,   48.85,  29.77, 2471.1,    0.72,  301.58,  302.71,  311.45,  307.66,  327.19,  307.49, 1502.28, 1536.80, 1512.13, 1502.04, 1525.96, 1483.04, 1549.47, 1566.07,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4656.0, 162,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.002, -4.394,  15.24,  148.1,   30.4,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.4, -59.1, 3DDiff, 1852,      ,      9,  11.0,     14
2022-04-17, 13:17:40,  +00:00,   LFAQ,   49.6553917,    3.3047364,  4499.1, 30.18,  4507.7,   8.8, 149.15, 175.45,  -55.77,   0.52,  -0.10,  -0.00,   0.01, 305.3, 307.0,  27.7,  28.7,   0.7,  40.32,  42.97,    15.62,  182.02,   48.83,  29.75, 2469.6,    0.72,  301.56,  302.73,  311.44,  307.67,  327.22,  307.45, 1502.20, 1535.72, 1511.39, 1502.07, 1524.24, 1484.28, 1549.40, 1565.48,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4655.3, 162,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.386,  15.19,  148.0,   30.4,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.5, -39.4, 3DDiff, 1852,      ,      8,  10.5,     13
2022-04-17, 13:17:41,  +00:00,   LFAQ,   49.6558952,    3.3037694,  4498.1, 30.18,  4507.4,   8.8, 149.01, 175.37,  -59.75,   0.53,  -0.09,   0.00,   0.01, 305.3, 307.0,  27.7,  28.7,   0.7,  40.31,  42.96,    15.60,  182.01,   49.14,  29.79, 2472.1,    0.72,  301.56,  302.72,  311.42,  307.67,  327.21,  307.40, 1502.27, 1537.55, 1511.11, 1504.07, 1523.68, 1483.72, 1550.90, 1565.01,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4655.0, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.378,  15.15,  147.9,   30.3,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.5, -23.6, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:17:42,  +00:00,   LFAQ,   49.6564064,    3.3027868,  4498.1, 30.18,  4507.4,   8.8, 149.01, 175.32,  -38.35,   0.56,  -0.12,   0.00,   0.01, 305.3, 307.0,  27.7,  28.8,   0.7,  40.31,  42.96,    15.55,  182.09,   48.99,  29.78, 2471.9,    0.72,  301.55,  302.74,  311.42,  307.67,  327.26,  307.36, 1502.29, 1539.90, 1510.68, 1503.78, 1524.37, 1483.51, 1551.51, 1564.99,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4654.9, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.369,  15.10,  147.9,   30.3,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.6,  -3.9, 3DDiff, 1852,      ,      8,  10.0,     14
2022-04-17, 13:17:43,  +00:00,   LFAQ,   49.6569061,    3.3018203,  4497.1, 30.18,  4507.8,   8.8, 148.64, 175.24,  -43.67,   0.57,  -0.04,  -0.00,   0.00, 305.3, 307.0,  27.7,  28.8,   0.7,  40.31,  42.96,    15.62,  182.12,   49.12,  29.77, 2473.3,    0.72,  301.53,  302.75,  311.42,  307.68,  327.26,  307.30, 1502.15, 1537.64, 1509.96, 1504.11, 1525.08, 1483.41, 1550.89, 1564.61,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4655.2, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.361,  15.06,  147.8,   30.2,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.6,  11.8, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:17:44,  +00:00,   LFAQ,   49.6574173,    3.3008385,  4498.1, 30.18,  4508.0,   8.8, 148.58, 175.16,  -31.79,   0.65,  -0.11,   0.01,   0.01, 305.3, 307.0,  27.7,  28.7,   0.7,  40.31,  42.95,    15.55,  182.14,   49.13,  29.75, 2469.0,    0.72,  301.52,  302.74,  311.44,  307.68,  327.26,  307.24, 1500.78, 1537.13, 1509.48, 1503.58, 1524.68, 1482.27, 1550.13, 1563.67,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4655.4, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.353,  15.02,  147.8,   30.2,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.6,  15.7, 3DDiff, 1852,      ,      8,  10.5,     13
2022-04-17, 13:17:45,  +00:00,   LFAQ,   49.6579208,    3.2998731,  4499.1, 30.18,  4508.4,   8.8, 148.49, 175.08,    2.09,   0.74,  -0.18,  -0.01,   0.01, 305.2, 307.0,  27.7,  28.7,   0.7,  40.31,  42.95,    15.58,  182.15,   48.99,  29.77, 2469.9,    0.72,  301.51,  302.74,  311.44,  307.68,  327.27,  307.20, 1500.67, 1536.54, 1510.04, 1502.01, 1525.09, 1482.60, 1549.36, 1564.05,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4655.7, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.343,  14.99,  147.7,   30.1,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.7,  19.7, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:17:46,  +00:00,   LFAQ,   49.6584282,    3.2989011,  4499.1, 30.18,  4508.6,   9.0, 148.46, 174.98,   15.88,   0.71,  -0.20,   0.00,   0.01, 305.2, 307.0,  27.7,  28.8,   0.7,  40.31,  42.94,    15.61,  182.12,   48.84,  29.79, 2470.6,    0.72,  301.51,  302.76,  311.43,  307.71,  327.27,  307.16, 1501.50, 1537.37, 1510.52, 1502.47, 1525.90, 1482.89, 1549.57, 1565.02,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4656.0, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.333,  14.97,  147.7,   30.1,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.7,  15.7, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:17:47,  +00:00,   LFAQ,   49.6589317,    3.2979274,  4499.1, 30.18,  4509.2,   9.0, 148.32, 174.85,    9.36,   0.69,  -0.15,  -0.00,   0.00, 305.2, 307.0,  27.7,  28.8,   0.7,  40.30,  42.94,    15.61,  182.13,   48.92,  29.76, 2469.0,    0.72,  301.50,  302.75,  311.42,  307.72,  327.28,  307.09, 1501.16, 1538.03, 1510.69, 1502.23, 1526.10, 1484.19, 1550.15, 1564.83,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4656.6, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.324,  14.95,  147.6,   30.0,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.7,  15.7, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:17:48,  +00:00,   LFAQ,   49.6594391,    3.2969472,  4500.1, 30.18,  4509.5,   9.0, 148.41, 174.75,   22.21,   0.66,  -0.10,  -0.00,   0.01, 305.1, 307.0,  27.7,  28.7,   0.7,  40.30,  42.93,    15.60,  182.10,   48.92,  29.75, 2472.3,    0.72,  301.50,  302.76,  311.42,  307.74,  327.29,  307.05, 1501.53, 1537.23, 1511.08, 1500.90, 1526.59, 1483.07, 1549.38, 1565.31,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4656.9, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.004, -4.315,  14.93,  147.6,   30.0,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.7,  15.7, 3DDiff, 1852,      ,      8,  10.5,     13
2022-04-17, 13:17:49,  +00:00,   LFAQ,   49.6599388,    3.2959831,  4499.1, 30.18,  4510.0,   9.0, 148.56, 174.65,    0.56,   0.60,  -0.11,   0.00,   0.01, 305.2, 306.9,  27.7,  28.7,   0.7,  40.30,  42.93,    15.64,  182.07,   49.04,  29.76, 2469.9,    0.72,  301.48,  302.77,  311.41,  307.76,  327.28,  307.00, 1501.13, 1538.47, 1511.37, 1500.03, 1526.37, 1482.31, 1549.78, 1565.11,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4657.4, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.307,  14.92,  147.6,   29.9,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.6,  23.6, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:17:50,  +00:00,   LFAQ,   49.6604462,    3.2950115,  4500.1, 30.18,  4510.6,   9.0, 148.78, 174.58,    8.21,   0.57,  -0.08,  -0.01,   0.01, 305.2, 306.9,  27.7,  28.8,   0.7,  40.30,  42.93,    15.67,  182.07,   48.77,  29.78, 2472.5,    0.72,  301.48,  302.78,  311.41,  307.79,  327.28,  306.97, 1501.51, 1539.06, 1509.83, 1501.02, 1527.13, 1482.06, 1550.24, 1564.73,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4658.0, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.297,  14.90,  147.6,   29.9,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.6,  31.5, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:17:51,  +00:00,   LFAQ,   49.6609459,    3.2940409,  4500.1, 30.18,  4511.1,   9.0, 148.83, 174.50,   -2.74,   0.55,  -0.14,   0.00,   0.01, 305.2, 306.9,  27.7,  28.7,   0.7,  40.30,  42.92,    15.67,  182.09,   48.86,  29.72, 2471.7,    0.72,  301.46,  302.78,  311.41,  307.82,  327.27,  306.91, 1500.76, 1537.71, 1509.44, 1499.87, 1526.73, 1480.84, 1549.02, 1564.03,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4658.5, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.288,  14.89,  147.6,   29.8,  -53.0,    1.7,      1,   GPS,    ALT,  -0.0,   0.5,  47.2, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:17:52,  +00:00,   LFAQ,   49.6614571,    3.2930622,  4501.1, 30.18,  4512.1,   9.0, 148.81, 174.44,   27.67,   0.48,  -0.05,   0.00,  -0.00, 305.1, 306.9,  27.7,  28.7,   0.7,  40.29,  42.92,    15.59,  182.09,   49.02,  29.75, 2469.3,    0.72,  301.46,  302.78,  311.42,  307.86,  327.29,  306.87, 1501.14, 1535.99, 1508.74, 1498.03, 1526.58, 1480.49, 1547.71, 1563.88,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4659.5, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.279,  14.87,  147.6,   29.8,  -53.0,    1.7,      1,   GPS,    ALT,  -0.0,   0.5,  59.1, 3DDiff, 1852,      ,      8,  10.5,     13
2022-04-17, 13:17:53,  +00:00,   LFAQ,   49.6619530,    3.2921000,  4502.1, 30.18,  4513.0,   9.0, 148.94, 174.38,   37.40,   0.38,   0.02,  -0.00,  -0.01, 305.1, 306.9,  27.7,  28.7,   0.7,  40.30,  42.91,    15.64,  182.06,   49.07,  29.74, 2472.5,    0.72,  301.44,  302.78,  311.42,  307.87,  327.27,  306.83, 1500.56, 1536.27, 1509.10, 1496.88, 1526.05, 1481.54, 1547.39, 1563.63,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4660.3, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.269,  14.85,  147.6,   29.8,  -53.0,    1.7,      1,   GPS,    ALT,  -0.0,   0.4,  51.2, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:17:54,  +00:00,   LFAQ,   49.6624603,    3.2911303,  4503.1, 30.18,  4513.6,   9.0, 149.12, 174.36,   46.75,   0.29,   0.03,   0.00,   0.00, 305.2, 307.1,  27.7,  28.8,   0.7,  40.29,  42.90,    15.60,  182.14,   49.09,  29.82, 2470.1,    0.72,  301.45,  302.78,  311.39,  307.91,  327.29,  306.81, 1500.33, 1537.58, 1510.20, 1497.34, 1525.83, 1480.66, 1548.12, 1564.05,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4661.0, 162,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.259,  14.82,  147.6,   29.7,  -53.0,    1.7,      1,   GPS,    ALT,  -0.0,   0.3,  47.2, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:17:55,  +00:00,   LFAQ,   49.6629601,    3.2901604,  4504.1, 30.18,  4514.1,   9.0, 149.08, 174.34,   46.74,   0.19,   0.04,  -0.00,  -0.02, 305.2, 307.0,  27.7,  28.7,   0.7,  40.30,  42.90,    15.59,  182.16,   49.08,  29.81, 2473.6,    0.72,  301.43,  302.78,  311.39,  307.94,  327.30,  306.76, 1500.74, 1539.86, 1510.01, 1498.77, 1525.29, 1481.07, 1549.71, 1563.84,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4661.5, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.250,  14.79,  147.7,   29.7,  -53.0,    1.7,      1,   GPS,    ALT,  -0.0,   0.2,  31.5, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:17:56,  +00:00,   LFAQ,   49.6634712,    3.2891819,  4505.1, 30.18,  4514.0,   9.0, 149.02, 174.38,   39.28,   0.13,  -0.02,   0.00,   0.01, 305.2, 307.0,  27.7,  28.7,   0.7,  40.30,  42.89,    15.53,  182.13,   48.88,  29.79, 2469.6,    0.72,  301.43,  302.78,  311.39,  307.95,  327.31,  306.72, 1499.98, 1539.46, 1510.25, 1498.65, 1525.57, 1481.83, 1549.11, 1563.50,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4661.4, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.240,  14.76,  147.8,   29.6,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.2,   3.9, 3DDiff, 1852,      ,      8,  10.5,     13
2022-04-17, 13:17:57,  +00:00,   LFAQ,   49.6639709,    3.2882197,  4504.1, 30.18,  4514.0,   9.0, 148.82, 174.44,    6.65,   0.03,  -0.12,  -0.01,   0.02, 305.1, 307.0,  27.7,  28.7,   0.7,  40.30,  42.89,    15.58,  182.11,   48.95,  29.74, 2469.1,    0.72,  301.43,  302.78,  311.39,  307.97,  327.33,  306.69, 1499.09, 1539.21, 1510.19, 1497.33, 1525.11, 1481.04, 1548.86, 1562.83,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4661.3, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.232,  14.72,  147.8,   29.6,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.1,  -3.9, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:17:58,  +00:00,   LFAQ,   49.6644745,    3.2872500,  4506.1, 30.18,  4513.8,   9.0, 148.19, 174.60,   21.34,  -0.11,  -0.04,   0.01,  -0.00, 305.2, 307.0,  27.7,  28.7,   0.7,  40.30,  42.88,    15.59,  182.07,   48.85,  29.75, 2466.5,    0.72,  301.42,  302.79,  311.38,  307.99,  327.33,  306.66, 1499.43, 1537.20, 1510.90, 1496.85, 1523.95, 1481.29, 1547.93, 1562.82,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4661.1, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.222,  14.69,  147.9,   29.5,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,  -0.0,  -7.9, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:17:59,  +00:00,   LFAQ,   49.6649818,    3.2862771,  4504.1, 30.18,  4513.4,   9.0, 147.94, 174.75,    6.67,  -0.21,  -0.09,  -0.00,  -0.01, 305.2, 307.0,  27.7,  28.7,   0.7,  40.30,  42.88,    15.64,  182.09,   48.71,  29.80, 2466.5,    0.72,  301.43,  302.80,  311.37,  308.00,  327.34,  306.60, 1499.37, 1535.90, 1511.06, 1497.25, 1525.10, 1482.90, 1547.63, 1563.39,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4660.8, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.215,  14.66,  148.0,   29.5,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,  -0.1, -23.6, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:18:00,  +00:00,   LFAQ,   49.6654930,    3.2852960,  4503.1, 30.18,  4512.5,   9.0, 147.87, 174.95,  -34.43,  -0.24,  -0.02,  -0.00,  -0.01, 305.2, 307.0,  27.7,  28.7,   0.7,  40.29,  42.87,    15.56,  182.06,   49.03,  29.78, 2472.9,    0.72,  301.44,  302.80,  311.38,  308.00,  327.35,  306.57, 1500.24, 1535.27, 1510.06, 1498.67, 1524.52, 1482.19, 1547.53, 1563.75,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4659.9, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.207,  14.65,  148.1,   29.4,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,  -0.2, -47.2, 3DDiff, 1852,      ,      8,  10.5,     13
2022-04-17, 13:18:01,  +00:00,   LFAQ,   49.6659927,    3.2843299,  4502.1, 30.18,  4511.3,   9.0, 147.95, 175.18,  -47.93,  -0.15,  -0.10,   0.01,   0.02, 305.2, 307.0,  27.7,  28.7,   0.7,  40.29,  42.86,    15.66,  182.00,   48.99,  29.79, 2468.6,    0.72,  301.43,  302.81,  311.39,  308.00,  327.35,  306.53, 1499.74, 1536.42, 1510.31, 1498.09, 1523.65, 1482.28, 1547.79, 1563.76,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4658.7, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.199,  14.64,  148.1,   29.4,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,  -0.1, -63.0, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:18:02,  +00:00,   LFAQ,   49.6665001,    3.2833543,  4501.1, 30.18,  4510.4,   9.0, 147.92, 175.39,  -65.65,  -0.05,  -0.13,  -0.01,   0.00, 305.2, 307.0,  27.7,  28.7,   0.7,  40.29,  42.86,    15.60,  182.01,   48.78,  29.80, 2470.6,    0.72,  301.43,  302.83,  311.39,  308.00,  327.37,  306.51, 1499.43, 1537.21, 1509.79, 1499.26, 1523.51, 1483.19, 1548.78, 1563.72,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4657.8, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.191,  14.64,  148.2,   29.3,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,  -0.1, -51.2, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:18:03,  +00:00,   LFAQ,   49.6670074,    3.2823777,  4500.1, 30.18,  4510.0,   9.0, 148.09, 175.57,  -76.26,   0.08,  -0.15,  -0.00,   0.02, 305.2, 307.0,  27.7,  28.7,   0.7,  40.29,  42.85,    15.62,  182.04,   48.78,  29.80, 2467.5,    0.72,  301.42,  302.83,  311.38,  307.99,  327.35,  306.47, 1500.79, 1536.73, 1509.83, 1499.33, 1523.12, 1482.75, 1548.75, 1564.03,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4657.4, 160,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.183,  14.65,  148.2,   29.3,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.0, -31.5, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:18:04,  +00:00,   LFAQ,   49.6675224,    3.2813921,  4500.1, 30.18,  4509.9,   9.0, 148.20, 175.70,  -62.28,   0.09,  -0.11,  -0.01,   0.00, 305.2, 307.0,  27.7,  28.7,   0.7,  40.28,  42.85,    15.57,  182.07,   48.95,  29.80, 2471.2,    0.72,  301.44,  302.83,  311.38,  308.00,  327.35,  306.42, 1502.86, 1535.75, 1510.81, 1498.67, 1522.88, 1483.30, 1547.95, 1565.10,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4657.3, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.176,  14.67,  148.3,   29.2,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.1,  -7.9, 3DDiff, 1852,      ,      8,  10.5,     13
2022-04-17, 13:18:05,  +00:00,   LFAQ,   49.6680222,    3.2804217,  4500.1, 30.18,  4509.8,   9.0, 148.31, 175.80,  -24.34,   0.13,  -0.12,  -0.00,  -0.00, 305.2, 307.0,  27.7,  28.7,   0.7,  40.28,  42.85,    15.57,  182.13,   49.07,  29.77, 2469.6,    0.72,  301.43,  302.84,  311.38,  307.99,  327.35,  306.38, 1502.59, 1535.60, 1511.01, 1499.93, 1522.65, 1481.58, 1547.61, 1564.60,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4657.2, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.166,  14.70,  148.3,   29.2,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.1,  -3.9, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:18:06,  +00:00,   LFAQ,   49.6685333,    3.2794425,  4499.1, 30.18,  4509.8,   9.0, 148.31, 175.88,  -28.42,   0.13,  -0.15,   0.00,  -0.00, 305.3, 306.9,  27.7,  28.7,   0.7,  40.28,  42.84,    15.65,  182.14,   49.15,  29.78, 2472.4,    0.72,  301.42,  302.86,  311.37,  307.98,  327.34,  306.35, 1503.05, 1535.74, 1511.23, 1499.65, 1522.46, 1480.42, 1547.34, 1565.11,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4657.1, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.158,  14.74,  148.3,   29.1,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.1,  -3.9, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:18:07,  +00:00,   LFAQ,   49.6690407,    3.2784631,  4500.1, 30.18,  4509.7,   9.0, 148.47, 175.98,   -5.49,   0.18,  -0.08,   0.00,   0.00, 305.3, 306.9,  27.7,  28.7,   0.7,  40.27,  42.84,    15.59,  182.23,   48.98,  29.78, 2470.7,    0.72,  301.43,  302.87,  311.35,  307.99,  327.34,  306.32, 1502.69, 1535.79, 1511.31, 1500.19, 1522.96, 1480.40, 1547.59, 1565.37,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4657.1, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.148,  14.78,  148.3,   29.1,  -53.0,    1.7,      1,   GPS,    ALT,  -0.1,   0.2,  -7.9, 3DDiff, 1852,      ,      8,  10.5,     14
2022-04-17, 13:18:08,  +00:00,   LFAQ,   49.6695518,    3.2774751,  4499.1, 30.18,  4509.4,   9.0, 148.52, 176.05,  -13.28,   0.23,  -0.08,   0.01,   0.00, 305.4, 306.9,  27.7,  28.7,   0.7,  40.27,  42.83,    15.63,  182.26,   48.97,  29.77, 2469.7,    0.72,  301.42,  302.89,  311.36,  308.00,  327.35,  306.29, 1501.55, 1536.00, 1510.94, 1500.48, 1522.15, 1481.17, 1547.96, 1564.61,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4656.8, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.140,  14.83,  148.2,   29.0,  -53.0,    1.7,      1,   GPS,    ALT,  -0.0,   0.2, -11.8, 3DDiff, 1852,      ,      8,  10.5,     13
2022-04-17, 13:18:09,  +00:00,   LFAQ,   49.6700554,    3.2765026,  4498.1, 30.18,  4509.1,   9.0, 148.59, 176.07,  -46.70,   0.37,  -0.01,  -0.01,   0.01, 305.4, 306.9,  27.7,  28.7,   0.7,  40.28,  42.83,    15.61,  182.26,   48.99,  29.75, 2471.4,    0.72,  301.41,  302.90,  311.36,  307.99,  327.35,  306.26, 1500.04, 1536.10, 1511.03, 1499.60, 1523.24, 1481.65, 1548.00, 1564.02,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4656.5, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.133,  14.88,  148.2,   29.0,  -53.0,    1.7,      1,   GPS,    ALT,  -0.0,   0.3, -19.7, 3DDiff, 1852,      ,      8,  11.0,     13
2022-04-17, 13:18:10,  +00:00,   LFAQ,   49.6705627,    3.2755227,  4498.1, 30.18,  4509.0,   9.0, 148.88, 176.07,  -35.95,   0.51,  -0.07,   0.01,   0.01, 305.5, 306.9,  27.7,  28.7,   0.7,  40.28,  42.82,    15.54,  182.24,   48.73,  29.76, 2469.7,    0.72,  301.43,  302.92,  311.34,  307.99,  327.34,  306.22, 1500.32, 1535.99, 1511.53, 1499.18, 1524.51, 1480.22, 1547.50, 1564.35,        ,        ,        ,         ,       ,       ,        ,        ,        ,  4656.3, 161,  GPS,  307.3, 108.75, 108.75, 119.800, 119.330, -0.003, -4.124,  14.93,  148.1,   28.9,  -53.0,    1.7,      1,   GPS,    ALT,  -0.0,   0.4,  -3.9, 3DDiff, 1852,      ,      8,  10.5,     14
